79865,-0.3977833,0.38422498,0.894935,-0.08308966,-0.39232337,-1.053834,0.47188118,0.1460056
968,-0.70228404,0.3148659,0.3401574,0.0024176596,-0.10495468,-0.6711464,0.51438653,-0.30711472
11009,-0.07282836,0.13972756,0.14471607,0.6349959,0.64811915,-0.6362631,0.025687674,0.04366573
55180,-0.733187,-0.6044808,-0.43696558,-0.013635532,0.8485479,-0.4429452,-0.16211908,-0.057794303
5026,-0.7407317,0.9030175,0.80081064,-0.04056692,-0.43845195,-0.59234375,0.11300029,-0.0108242035
340595,-0.8169696,-0.7573092,0.59201014,-0.23738438,0.54103935,-0.37858856,0.49981192,0.44186234
119395,-0.5914044,-0.26183882,0.44236952,0.854498,0.5109588,-0.28971902,0.25126758,-0.5184139
114788,-0.64525586,-0.93121415,0.79080135,-0.27734503,0.50870323,-0.5940114,0.18072042,0.58242863
9831,-0.5534098,0.254307,-0.10329454,0.24850035,0.1371446,-0.5812454,-0.42227873,0.116797805
79037,0.029708175,0.6303735,0.6976941,0.32838538,-0.15662126,-1.2131423,-0.2539387,-0.17544262
6494,-0.25602278,0.079644755,0.6235404,0.58806723,1.0131694,-0.12809908,-0.30673268,-0.29190353
55709,-0.79395777,-0.09784955,0.12998854,0.43935803,0.10855815,-0.3290358,-0.29194245,0.22103703
390327,0.3811001,1.3855612,-0.6635703,0.05078991,1.4033816,-1.4240857,1.1267918,0.8001372
23567,-0.3858799,0.24177796,0.1719659,-1.0151578,0.828839,-0.71250206,-0.98082054,0.60117215
115004,-0.36925113,0.06674445,0.28473377,-0.42465383,0.45673314,-0.6506583,-0.49768895,0.16206212
63973,-0.7323933,-0.10823813,-0.57215196,0.40851203,0.4345981,-0.44528472,0.0075652567,0.66507566
283537,-0.73827755,0.20755824,0.3581969,0.14350475,0.0101502435,-0.8143123,1.0983711,-0.6437631
199964,-0.8808324,0.330752,-0.14309213,0.7309768,-0.034931272,-0.3035856,-0.2867067,0.12729056
25821,-1.36596,0.30061907,0.44375986,-0.35983732,-0.28757647,-0.124995425,-0.68888545,-0.16884749
79608,-0.6298704,0.28072074,0.69340706,-0.2580123,-0.030377718,-0.68563944,0.7951239,0.018794004
51449,-0.38589326,0.587646,0.16381413,-2.3340512e-05,-0.2670033,-1.1261536,0.020307016,-0.45195353
192666,-1.137147,-0.1959561,-0.2517595,0.3746808,0.676656,0.17864056,-0.3085135,0.2170063
441376,-1.357975,0.18078358,-0.19034167,0.18486758,0.53395617,0.35552394,0.41446266,0.57410973
348801,-0.8443576,0.059755936,0.2085118,0.5485508,0.30700997,-0.038397707,-0.51784587,0.26223773
10584,-0.61903757,0.7820079,0.24334532,0.089395694,-0.3908271,-0.85532546,-0.749088,-0.5928899
51109,-0.44230673,0.36702624,0.3989973,-0.09771076,-0.28405905,-1.0370755,0.2276044,-0.14234522
116151,-0.6671506,0.45630145,0.408601,-0.4028125,0.04398156,-0.9946959,1.3651648,-0.35233107
3150,-0.42030683,-0.22404394,0.15119386,0.020937184,0.869335,-0.34275487,-0.2188077,-0.0064340914
285489,-0.7200541,0.41744545,-0.21316856,0.54425436,0.19414635,-0.30353504,-0.17119735,0.097082995
6013,-0.3089931,1.2370691,0.36357105,0.47311386,-0.4561184,-1.1691024,-0.6273966,-0.58209664
55325,-0.58972085,0.36248195,0.5021027,0.020544669,-0.30239856,-0.83987546,0.53864235,0.0017620636
28955,-0.62233776,0.20789829,0.09554626,0.24039838,0.17861407,-0.5568864,0.6926313,0.019860461
471,-0.495909,-0.2562315,0.26414406,-0.22222853,0.55459493,-0.57477355,-0.1597314,-0.35438016
27324,-1.0004181,0.462688,-0.13473457,0.22304754,-0.08881096,-0.23370932,-0.2004567,0.516505
129852,-0.7321171,-0.1938645,0.055159573,-0.15597542,0.50596416,-0.32763076,-0.15776543,-0.017309995
112495,-0.53014314,-0.1471309,-0.22314134,-0.0132759735,0.60736144,-0.49813268,-0.14286733,0.5083506
55585,-0.36773652,0.28872964,0.48933727,0.028937167,0.37009332,-0.49098322,0.1985231,0.073770195
5081,-0.6793844,-0.062247343,-0.4546724,0.57398945,0.65823466,-0.26690343,-0.23852032,0.061446358
6560,-0.27553678,0.7574432,0.50630146,0.28161135,-0.114795394,-0.91317075,0.6815123,0.40863517
10518,-0.6380961,0.0011575992,0.60799545,0.50122964,-0.05255849,-0.42313218,-0.075323924,0.32642636
23312,-0.6958305,0.66151774,0.74973565,-0.027436653,0.3633357,-0.07414922,0.27489874,-0.18487222
9692,-1.3074784,0.3770505,0.4817267,-0.97199726,-0.110813275,-0.32916853,-0.4156275,-0.40786198
51738,0.38324046,1.3036001,1.043066,-0.16628768,1.4793545,-0.88292646,0.39263642,-0.28344125
7512,0.08307284,-0.067676075,0.063810416,-0.07608485,0.96244603,-0.85898775,-0.3052773,0.47998002
374786,-0.12417477,-0.027795056,-0.04790256,0.09747505,0.5378671,-0.8341045,-0.31017485,0.7195871
729092,-0.66011745,-0.26442775,0.30754513,0.06292632,0.2888923,-0.5228504,-0.4437769,-0.37819675
165,-0.45857912,-0.3112937,0.0524319,0.71090555,0.6709201,-0.48584974,-0.31452417,-0.6721572
55075,-0.55204165,-0.04024047,0.19552882,0.22531345,0.6555839,-0.21756242,-0.2027291,-0.008995798
79934,-1.1500629,0.77011997,0.8391222,-0.84635997,0.037616953,-0.15722649,0.065256625,-0.42728737
84465,-0.6306788,0.17165068,-0.7500554,0.19571479,0.11746921,-0.8538479,-0.9745406,0.28790435
339829,-0.4985522,-0.26022175,0.6726028,0.13784757,0.085496835,-0.66699696,-0.40837264,0.051569242
221496,-0.39841005,0.6290321,0.51422364,-0.3540687,-0.11644685,-0.9327891,0.45927033,0.2223009
2195,-0.33219966,0.55991364,0.32250646,0.52214086,-0.07197947,-0.737836,-0.70075,-0.26055917
727851,-0.77049756,-0.20522067,0.4752701,0.18667419,0.29381478,-0.20313999,0.052579846,0.74427015
254773,-0.589407,0.15018457,-0.40032533,0.04984808,0.51649994,-0.55155116,0.04452914,-0.646249
79740,-0.6063335,0.5237874,0.46212515,0.4156654,-0.1895738,-0.4434908,-0.5089121,0.42239544
57003,-0.47630757,0.085633025,0.860615,-0.13262096,0.053886157,-0.70562196,0.20548064,-0.21658589
144406,-0.40008616,0.10909224,-0.072181754,0.16871236,0.6584932,-0.4799225,-0.27387092,-0.2461154
55530,-0.09456504,1.1847323,0.48334116,0.011642642,0.6916425,-0.61755514,0.7721512,0.25800893
957,-0.37846598,0.70461744,-0.06663605,0.13865195,-0.61045855,-1.3884193,-0.6876475,0.00012152731
390916,-1.4381521,0.17990021,0.45992094,-0.91993153,0.027826648,-0.20378952,-0.60308367,-0.667677
91683,-0.5807385,0.4520683,0.35616133,-0.030444726,-0.20333658,-0.70934594,-0.0070969597,0.03427312
8527,-0.010252086,0.72323656,0.3864959,0.25190592,1.2600762,-0.20626488,0.09267247,0.08815436
56849,-0.5734858,-0.17436172,-0.19262554,-0.73673034,0.9392363,-0.47130957,-0.15532011,0.37653577
64897,-0.26874322,-0.1739852,0.053141836,-0.4154056,0.68839324,-0.7535247,-0.089702725,0.672419
63939,-1.0084109,0.09276352,-0.54467326,0.2743614,0.48645025,-0.10728448,-0.015359893,-0.088829584
387597,-0.048856225,0.47106004,0.57263184,-0.3634295,0.112022035,-1.0921842,-0.04633864,0.36428815
3992,-0.21718743,0.51044726,0.31387255,-0.17378685,0.32235566,-0.8813061,0.90611994,0.36809993
6142,-0.06228009,0.0962376,0.57718015,-0.65673864,0.6720459,-0.96638304,-0.97737056,0.6813559
7693,-1.1552525,0.5629343,-1.0051796,0.3749767,0.5328788,0.0041238996,-0.37807173,0.5362215
653464,-0.6369536,-0.18445493,0.41174218,0.7485526,1.2055725,0.02660881,-1.0825671,-0.8851397
79570,-0.2839355,0.8879522,0.8596962,0.12520248,-0.30622938,-1.126754,0.90890324,0.46690106
148867,-0.40614027,0.9002489,0.9570524,-0.22832432,-0.0033009402,-0.7389339,0.49018756,-0.17598876
9509,-0.25481904,1.1697296,0.30070814,0.3169247,-0.42288992,-1.2940627,-0.5817674,-0.72991663
953,-0.83894444,0.07759302,0.2967974,0.32580087,0.09307861,-0.2059646,-0.271235,0.15206428
9127,-0.40019634,0.24834204,-0.8628926,-0.087990895,0.71564585,-0.9808246,0.18301922,-0.99176353
89869,-0.028367095,0.331359,-0.068886966,0.34930465,1.1561965,-0.5342531,-0.0887273,-0.6969393
23500,-0.60362893,0.48945904,-0.48914963,0.22513072,0.16398656,-0.5870783,-0.30887994,0.36185697
251,-0.2857008,0.7355722,0.3744555,0.16401193,-0.13843241,-0.9886685,-0.6290707,-0.5755836
339318,-0.24324858,0.13588265,0.42689496,-0.11136101,0.37999868,-0.7130935,-0.34245482,0.087317266
2719,-0.024781063,0.7820231,0.03922726,-0.065769106,-0.14812163,-1.5009245,-0.15298215,-0.36193267
1184,-0.7632774,0.2588211,0.61875445,0.33175856,-0.27496096,-0.5598804,0.38687673,-0.05758506
160418,-0.31425655,0.66262364,0.5102122,-0.018915066,-0.39475217,-1.2038295,0.021196524,-0.17933679
151556,-0.29304716,1.7306995,0.83288574,-0.054520246,1.3638856,-0.48518658,0.95931387,-0.36885658
2358,-0.32418463,1.4753859,0.83895713,-0.31541437,1.0429021,-0.447232,0.8265412,-0.42611006
255626,-0.37224123,-0.27955186,-0.19496061,-0.24165967,0.7334381,-0.7049974,-0.071479164,0.79006535
7379,-0.42138222,0.6135953,0.79350513,0.08627108,-0.3889108,-1.0507638,0.40167546,-0.31779474
23109,-0.40345627,-0.37240422,0.6788509,0.7946804,1.0791296,-0.08842124,-0.11471764,-0.5302028
23530,-1.4918212,0.21569784,0.55593693,-1.1252918,0.12603036,-0.17470162,-0.24245805,-0.62389266
26534,-0.17193206,1.4684588,0.21495694,-0.45667598,0.8805116,-1.0299859,1.347251,1.3783501
479,-0.40787658,0.911019,0.80610746,-0.18984827,0.049736645,-0.7324013,0.5438606,-0.32058343
341883,-0.5195873,-0.28300095,0.64507335,-0.6397665,0.7284546,-0.58107847,-0.6929,-0.7488107
57380,-0.47590512,0.82405704,0.6630786,-0.6437443,0.47258836,-0.37323394,-0.031844884,-0.10340482
4685,-0.23880856,-0.37057987,-0.021709763,-0.043941442,0.8239913,-0.73264927,-0.20445049,-0.21571784
159091,-0.5035975,0.014657808,-0.492195,-0.018187517,0.31935441,-0.8781984,-0.0012732754,-0.48898473
3632,-0.22225092,0.36362922,0.15693198,0.34027252,1.0694163,-0.24311757,0.063373275,-0.41314337
80271,-0.18089427,0.39856756,0.30378768,0.6427087,1.1453451,-0.15269597,-0.0364086,-0.50849456
55329,-0.99804217,0.0059515983,-0.21779095,0.37625137,0.7727346,0.18470973,-0.19564699,0.4349953
23093,-0.99862903,0.12614869,0.43564558,0.37526703,0.04385889,-0.025967171,-0.55401576,0.5797159
83538,-1.072507,0.48627526,-0.114974946,0.3072381,0.07778687,-0.020073825,-0.49756074,0.301446
1265,-0.62415135,-0.44829458,0.15546858,0.07696467,0.5487667,-0.48963124,-0.25723377,-0.38844326
430,-0.26391682,-0.5582003,-0.10222364,0.37433228,0.5012528,-0.8994373,-0.19913206,0.47366774
101060321,-1.1796114,0.20726834,-0.40329936,0.55431676,0.16708414,-0.02078364,-0.2221892,0.20002006
57151,-0.690163,1.0114839,0.27480617,0.19172552,-0.64115,-0.9985518,-0.29817098,-0.6053512
84695,-0.38500386,0.2792118,0.09494971,0.19103917,-0.106922045,-0.9135593,-0.7484383,-0.091905996
338567,-0.31002706,0.56045973,0.67255026,0.4242165,-0.21731608,-0.91057706,0.44612485,-0.010697342
27288,-0.5842947,-0.45080912,0.5433404,-0.42853016,0.6206878,-0.5000355,-0.3705778,-0.19527607
27075,-0.5206496,1.1476887,0.24000797,0.49620065,0.1626787,-0.31644326,0.29605824,0.28282836
8284,-0.5439242,-0.46698987,-0.0011461518,0.6662951,0.68660873,-0.34453398,-0.24218832,0.6795803
729540,-0.05975883,-0.08495765,0.42626077,0.016958088,0.5035939,-0.9364191,-0.16165549,-0.32585683
57633,-0.6192362,0.27080017,0.2944956,0.26673314,0.6282249,-0.30620998,0.40271127,-0.98012954
123624,-0.66091746,-0.2514061,0.43778694,-0.11170565,0.77030784,-0.16537878,-0.99266773,0.76684445
84084,-1.0390251,-0.29754525,0.6515418,0.6857606,0.38819793,0.10307835,-0.23154289,-0.62802285
89876,-0.71196723,-0.14749946,0.6169824,0.23291439,0.67470384,0.04159644,0.032975998,0.13560654
153527,-1.0659148,0.12168967,-0.15597379,0.1308569,0.43788993,0.069683924,-0.2215413,0.44467428
115207,-0.6053266,-0.14137574,0.41038638,-0.01662895,0.4978791,-0.29304996,-0.4111086,0.01269217
56098,-0.26526955,0.657309,0.777585,0.15669757,-0.34192982,-1.1441721,0.7074309,0.51222897
80896,-0.8948841,-0.10944546,-0.22992425,0.33136055,-0.19537254,-0.64739287,0.027010802,-0.055524603
284099,-0.41465357,0.50565904,0.90145934,0.3223523,0.19736235,-0.43455213,0.32779574,-0.20983064
53345,-0.75988495,0.5640441,-0.034589596,-0.54062796,0.11911727,-1.1112568,1.5002583,-0.49523893
29995,-0.77445656,-0.008557986,-0.15573765,0.042129226,0.20668042,-0.44269118,-0.2560987,0.15989287
136242,-0.21451156,0.76720667,0.6077128,0.6089547,-0.26187956,-0.95813954,-0.8366286,-0.32520035
345611,-0.8201109,-0.53969616,0.340075,0.6017602,0.18939377,-0.35949036,0.07627299,-0.09670473
23423,-0.6383734,0.34908545,0.5232136,-0.041486695,-0.26993102,-0.75053406,0.30176753,0.08525169
91584,-0.31512454,0.15177558,0.35406312,0.7178859,0.26222667,-0.62075466,-0.39734015,-0.5980578
64757,-0.6177772,0.5209313,0.6853597,-0.33174163,-0.43437335,-0.8921971,0.28176248,0.25810128
11046,0.107753456,0.7323064,-0.15666386,0.08058877,-0.31054777,-2.0606089,-0.25477973,-0.57640404
10505,-0.3854394,0.7432769,0.8693499,0.22005185,-0.6450341,-1.2615441,0.04785264,-0.29087585
338557,0.3552629,1.129819,0.4387058,0.3513475,1.2624891,-0.5897711,-0.033957664,0.18913779
343069,-0.45579594,-0.17486227,-0.019712774,-0.48221892,0.9993377,-0.4196463,-0.5132992,0.119721204
2981,-0.396357,1.0261896,-0.27373943,0.11953948,0.5581901,-0.49948823,0.47812513,-0.025970588
5697,-0.45896772,1.99168,0.32042682,-0.21738593,1.5436227,-0.2717463,0.5944523,-0.37117288
29942,-0.33399773,0.24906757,0.115401484,-0.8687385,0.7923685,-0.745317,-1.0221626,0.81706315
221711,-0.67552626,-0.39373285,0.25551024,0.2840028,0.4166538,-0.37359324,-0.051239364,0.47630107
51108,-0.4668055,0.7841699,0.79899794,-0.13444914,-0.18361679,-0.8478425,0.6630426,-0.016257914
388112,-1.2519944,0.65805674,-1.0082995,0.74037206,0.17896669,-0.11964629,-0.026903087,0.29306296
116843,-0.35257176,0.45902565,0.5091755,-0.03886371,0.74661183,-0.54854393,1.0486637,-0.33396533
84700,-0.17633247,-0.16698627,0.16900602,0.63972366,0.54116356,-0.64570373,-0.73976296,0.37508407
134864,-0.27296668,2.1433022,1.0702496,0.28411856,0.88529074,-0.28860617,0.24239685,0.55994296
9725,-0.4423142,0.7819483,0.8916135,-0.2151981,0.017927082,-0.8163091,0.9576352,0.0051454254
56945,-1.0383266,-0.0076433355,0.30787298,-1.0184994,0.4260902,-0.38273406,-0.84050477,-0.28933698
51116,-1.2011696,0.21858491,0.28185403,-1.154326,0.19576898,-0.39813113,-0.9538201,-0.30224383
84229,-0.9433268,0.09213209,-0.23596255,0.2227202,0.22410092,-0.2806445,-0.014869609,-0.28023937
10423,-0.6494438,0.15480725,0.34094167,-0.30382067,0.06257582,-0.8344005,0.8081583,-0.4680784
317749,-1.4982663,0.41696432,0.3020261,-0.44034782,-0.32881144,-0.13746682,-0.7349937,-0.44097874
613037,-0.47968692,-0.46057966,-0.12476036,0.46618617,0.6907735,-0.48881802,-0.31259504,0.46400023
80209,-0.8870099,-0.4049402,0.3509325,-0.046409346,0.62937474,-0.09956503,-0.111743234,-0.21199544
54980,-1.2393771,0.1414456,-0.45841038,-0.02868602,0.53940356,0.12696746,-0.45798013,0.12727846
221,-0.8667857,0.47042483,0.27445254,0.27266788,-0.22825488,-0.34114683,-0.16987051,0.17351618
256471,-0.5119064,1.1430649,0.8431453,-0.41358873,0.13989562,-0.7370316,0.96359575,-0.021109348
1490,-0.30050248,-0.098655865,-0.74943185,0.5060015,0.59439355,-0.8898291,0.1423404,0.14885612
84103,-0.5092442,0.22867835,-0.5959886,0.6683986,0.75500363,-0.30494773,-0.57020783,0.35309795
81578,-0.27876562,0.37214684,-0.63697696,0.062146258,0.22998075,-1.3762624,-0.89807546,-1.1816244
57106,-0.58127254,0.8080559,0.97343284,-0.15506925,-0.062149808,-0.57202846,0.691416,-0.012768563
10661,-0.6253617,-0.1483513,-0.85003173,-0.0012714689,0.77471066,-0.57522124,-0.4424336,0.69876087
5407,-0.71898013,0.58905613,-0.008095425,-0.33395174,-0.16272868,-1.1331531,1.09838,-0.46630597
90316,-0.31814706,-0.30143076,-0.7952177,0.2704073,0.58668196,-1.0010281,0.0848401,0.6772464
8555,-0.64181006,-0.019822,-0.001849551,-0.76116294,0.61169434,-0.49445993,-0.5343481,0.5683623
51388,-0.3337937,0.056678556,0.19248387,-0.78267443,0.7839323,-0.71885043,-0.83136624,0.6093836
8929,-0.3891826,-1.0531341,0.046209767,0.5404131,0.5023319,-0.9646547,0.13319,0.27422935
219402,-1.216497,0.36861202,-0.019049423,-1.361174,0.113585345,-0.62436837,0.048037082,-0.54005533
5545,-0.37726524,0.26198307,-0.021780431,0.3438023,0.06975502,-0.94578624,0.374632,-0.3646048
4238,-0.25828868,0.7697151,0.49942696,0.55789894,-0.3643153,-1.0817736,0.38094917,0.058625825
3110,-0.57292646,-0.31943643,0.38232493,-0.17866994,0.25288177,-0.6910139,0.1066127,-0.051172428
140689,-0.34488142,0.92769504,0.26848802,0.40870294,-0.5700622,-1.2737807,-0.53845286,-0.36435518
23261,-0.8696073,0.030609854,-0.104856685,0.05602973,0.15583557,-0.47925293,0.02691901,-0.48008767
7637,-0.60437495,0.22889349,-0.35550418,0.0842657,0.8662973,-0.14965603,-0.33167675,0.20979159
2868,-0.25239086,0.29473722,-0.11662948,0.24730472,0.64141965,-0.62243414,-0.024929257,-0.43420088
114826,-0.64007777,-0.22297877,0.4826438,-0.26558775,0.52817535,-0.30808592,-0.0056045786,0.45048106
116372,-0.4498157,1.1535074,0.31229335,0.4599389,-0.5134313,-0.9792286,-0.6163167,-0.26011822
84920,-0.54717344,1.1764237,0.7104788,-0.5484976,0.18296039,-0.7591249,1.000242,-0.11672165
64848,-0.3420887,0.17877218,0.27034464,-0.69797105,0.6736256,-0.70179677,-1.0549985,0.5640569
8638,-0.26859722,0.09809349,0.11667668,-0.8489057,0.77661866,-0.8243827,-0.8262635,0.5122603
1357,0.11131275,0.519505,0.6580112,0.25672156,1.2599773,-0.32745805,-0.049119152,0.14866944
54768,-0.50826794,-0.50507,0.16640346,0.43872407,0.4601471,-0.5618713,-0.23438844,-0.15826069
10398,-0.48142043,-0.42694822,0.2362018,0.3546617,0.783128,-0.36362895,-0.38065037,-0.4437783
92815,-0.45220202,-0.32592422,-0.08044793,-0.17628308,0.7776596,-0.56269693,-0.25763106,0.19515571
8701,-0.653003,-0.1540739,0.26233855,0.007662554,0.4116897,-0.3750737,-0.24268001,0.11981257
80122,-0.6007995,0.117946,0.0270662,0.453256,0.95600575,-0.03600572,0.19850379,-0.4558954
22834,-0.7322481,-0.044348147,-0.41244906,0.3427602,0.38712993,-0.40487874,-0.2783962,0.20361796
255809,-0.67584103,0.3381547,0.96236426,-0.093974404,0.08331386,-0.32593474,0.58153915,0.31539896
130827,-0.37975103,0.28621936,0.1847159,-0.22077124,0.048728835,-1.2438953,1.1319948,-0.37039486
6480,-0.18794937,0.5467456,0.48169005,-0.3726508,-0.2740122,-1.4514272,0.2637191,-0.20080365
79762,-0.53523076,0.07694044,0.34597254,-0.05009408,0.25700456,-0.49048436,-0.35878035,0.18154147
1903,-0.5202934,2.036975,0.3699654,-0.23496376,1.5598116,-0.25390124,0.73184353,-0.38729227
122773,-0.73530746,-0.74987525,0.66914374,0.35863316,0.05256094,-0.5554421,-0.22471619,0.7039807
27346,-0.65552926,0.22470416,0.23461431,-0.38469693,-0.048746772,-1.0382987,1.025954,-0.4127406
1215,-0.061929297,0.9681849,0.35814217,0.5273643,-0.27883172,-1.2556899,-0.6784188,-0.39476848
64806,-0.7958548,0.5606781,0.24655797,-0.06332645,-0.3944037,-0.7662624,-0.7436426,-0.6122631
740,-1.132471,0.1769544,0.2613666,-1.2655498,0.4141882,-0.40570655,-0.8676938,-0.3323204
4522,-0.5072955,-0.4800614,0.37381557,-0.10958819,0.4757189,-0.60598826,-0.33350456,-0.033374522
643008,-0.34691718,0.60084826,0.60703194,0.16237345,-0.43173203,-1.203106,0.55056363,-0.029233348
6120,-0.5096411,-0.28099453,-0.16194943,-0.18582873,0.4821649,-0.7351445,0.026123412,-0.22570673
1954,-0.30400756,1.108353,0.17393656,0.5154116,-0.4182309,-1.0918949,-0.7146269,-0.25100958
493753,-0.8382989,0.20366849,-1.2070242,-0.00621333,0.5858192,-0.6845027,0.12105311,-0.7741782
284254,-1.3965024,0.045161888,1.0301598,0.64062387,0.104165405,0.4564003,-0.4286311,0.640486
147929,-0.9196802,-0.022972532,0.2276904,0.59953016,0.12332709,-0.2179689,-0.5162965,-0.39010724
4761,-0.72512317,0.20138054,-0.2699724,0.27919212,0.56688774,-0.16689163,-0.43355978,0.11339999
327657,-0.3494881,0.3786879,-0.9476444,0.067867145,0.29981035,-1.2557601,0.16853717,-0.5845231
79694,-0.275462,0.8272329,0.3728024,0.2312205,-0.36915886,-1.1693195,0.112911485,-0.2560275
57231,-0.20398791,0.78599054,0.7786037,0.07054776,-0.02022148,-0.97564745,0.8959133,0.49749383
80757,-0.8462774,0.14762972,-0.37815914,-0.42220452,0.269783,-0.74060327,1.1374992,0.06603212
151188,-0.4898312,0.32040873,0.2927822,-0.23864517,0.27817082,-0.7525077,0.9142658,-0.2505025
2135,-0.5645956,0.89792717,0.44010127,0.0076349163,-0.4588101,-1.0209476,0.40871543,-0.2279379
84275,-0.8525517,0.61186576,1.0721141,-0.2541265,-0.349999,-0.5039272,0.2505932,-0.26921454
57462,-0.35597762,0.5896859,0.44195566,0.004105488,-0.41253442,-1.198411,0.20498677,-0.16580088
8761,-0.42112342,-0.24785632,0.30126208,-0.28532857,0.6532153,-0.5818476,-0.80532545,0.16314279
7253,-0.2242236,1.7672393,0.7922622,0.37282178,0.30405828,-0.44066212,-0.10543856,0.18572879
80135,-0.23867404,0.3029528,0.20563221,-0.9516392,0.8315321,-0.8832976,-1.1624391,0.82542825
9476,-0.7916398,0.95829356,-0.44906503,0.38607088,-0.4178306,-0.786515,-0.41804385,-0.13161479
11085,-0.13569584,0.7856952,0.5594318,0.2930592,-0.5985614,-1.5028459,-0.24788025,-0.1803655
653145,-0.56205916,-0.13667591,-0.78506213,-0.10301534,0.6069542,-0.86933625,0.2615815,-0.5673595
9746,-0.45191705,0.8499868,0.36911395,0.15611908,-0.6690425,-1.3863707,0.1716581,-0.4630669
64115,-0.6098084,0.23563893,-0.18433815,-0.26087663,0.043466624,-1.1958224,1.2779635,-0.29857603
29919,-0.57370836,-0.40760818,0.7434242,0.03668025,0.22463079,-0.54991466,-0.18058394,-0.13234355
7059,-0.7412383,0.35517576,0.5372408,0.08845064,0.047009684,-0.26607338,-0.47080445,-0.10468192
7060,-0.17801197,0.48057806,-0.31222448,0.23127253,0.14227334,-1.1150773,-0.7150382,-0.5398471
134728,-1.0107882,0.15077166,-0.26827532,0.36845487,0.2965373,-0.07221087,-0.38642332,0.4337965
2717,-0.759703,0.161116,0.6939559,0.22510277,-0.32547233,-0.52734834,-0.45602012,-0.123144686
771,-0.84805447,0.06695913,0.22013742,-0.80062836,0.13522059,-0.6385286,-0.086326174,-0.37094834
220929,-1.1627436,0.4220942,-0.65620667,0.20371404,0.46105167,0.06960453,-0.42775568,0.61246634
146177,-0.16557989,-0.19790106,0.32168978,-0.8135079,0.7895188,-1.088114,-0.99521166,0.58331877
3008,-0.18367061,0.10660314,0.20438936,-0.6265601,0.7956474,-0.7637114,-0.7709617,0.5004415
100505876,-0.46459144,0.00029444613,0.003058845,-0.69338566,0.76128066,-0.63963044,-0.8329689,0.68648064
90342,-0.10634231,-0.054255556,0.31816056,-0.65836686,1.0914932,-0.82549095,-1.0268121,0.7139067
388364,-0.43534136,-0.25551438,0.46139988,0.1914707,0.65024126,-0.43697196,0.31280154,-0.1545475
204801,-0.5892211,-0.31339726,-0.05941866,-0.021318004,0.3209666,-0.6978252,-0.64078945,-0.04944025
1520,-0.374451,0.014038043,0.92195404,0.63949144,-0.18965642,-0.883128,-0.042345133,-0.5892722
29095,-0.6894902,0.65614414,0.46463543,-0.516233,0.15790412,-0.7596447,1.1440148,-0.25362045
21,-0.15933101,0.8302869,1.0243659,0.16408505,-0.26430866,-1.2194784,0.72798043,0.087080754
283431,-0.663581,-0.13789487,0.3117403,0.13948098,0.53378946,-0.19860652,0.0084258765,0.20162179
150290,-0.44074017,0.15960068,0.20110442,0.8106619,0.08461995,-0.6662382,-0.41269845,-0.5143649
56300,-0.5241302,-0.052914612,-0.9539266,-0.20238756,0.69180036,-1.0110826,0.12959637,-1.0000511
140831,-1.3896707,0.0030026394,-0.5838906,0.44663516,0.2792108,0.0486598,-0.001911419,-0.05406466
53831,-0.6450562,0.7088668,0.97707915,-0.2989151,0.3067077,-0.23984848,0.5974808,0.11405044
7127,-0.7020897,0.4397047,0.96016186,-0.2113413,-0.005690325,-0.44411153,0.31709865,-0.27583727
60437,-0.54753983,-0.76225454,-0.010636,0.77726245,-0.19200978,-1.1551701,0.14434901,0.38652718
83716,-0.69687015,-0.2802273,0.47540876,1.0115076,0.17500363,-0.3496858,-0.43837783,-0.2513549
654790,-0.46474743,-0.029289693,0.42218813,0.041717872,0.16644882,-0.6193562,-0.63955796,0.25100675
347475,-1.1639117,0.09754406,0.2315449,0.48677975,0.1934004,0.13122532,-0.5370629,0.11252237
150709,-0.5801637,-0.14907493,0.170388,0.588177,0.12158076,-0.5998169,0.041326754,-0.024976015
29951,-0.45234132,0.02634243,-0.3085296,0.49433815,0.5533271,-0.53827953,-0.120508306,-0.10791133
23596,-0.2707297,0.3424993,1.2563031,-0.55005383,-0.106866896,-1.0127201,-0.3742215,0.70409036
80760,-0.55206394,-0.097452015,0.31932876,0.37150204,0.15586206,-0.508845,-0.22356616,0.4708107
169436,-0.8268168,-0.58877844,0.61243373,0.38034943,-0.09517486,-0.6161112,-0.083857454,1.1546155
333929,-0.51254106,-0.13675794,-0.14423376,0.38541344,0.73494226,-0.31835806,-0.12946813,0.36554006
118461,-0.35695723,0.033583645,-0.056474037,0.60145646,0.73369884,-0.31479776,-0.4713477,0.3980413
9120,-0.38460988,0.23031521,0.24132912,0.28321007,0.65815735,-0.25742137,-0.41972718,0.6967501
55225,-0.9948754,-0.21467619,-0.095704004,-0.15845513,0.1687702,-0.39915803,-0.792526,0.026702918
30833,-0.78372073,0.24309494,0.29627454,0.49631357,0.28383654,-0.06040795,-0.20632504,-0.015292707
10090,-0.28326273,1.0091362,0.4372765,-0.012162149,-0.41707304,-1.2679087,0.046965335,-0.3893143
25799,-0.62637377,0.653126,-0.0030548943,-0.09368248,0.010160578,-0.525055,-0.8121679,1.1252332
55062,-0.5947508,-0.29564187,-0.07542938,0.20696078,0.13683914,-0.7370286,-0.17586726,-0.17018701
154007,-0.8402922,-0.294049,-0.5949694,-0.50274163,1.1525137,-0.2229984,-0.19958454,0.5209072
